t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
2357160.7958332999,0.014403839999999999,-0.00028415770000000002,-8.3665249999999993,-10.662240000000001,13.2182,-0.066903710000000005,1.68591,1.6506960000000001e-09,-1.6506960000000001e-09,5.0509570000000004
2357660.7958332999,0.01440599,-0.0002841686,-8.3667390000000008,-10.66178,13.21805,-0.067007559999999994,1.68591,1.6481829999999999e-09,-1.6481829999999999e-09,5.0510210000000004
2358160.7958332999,0.01440814,-0.00028417950000000003,-8.3669539999999998,-10.66132,13.2179,-0.067110690000000001,1.68591,1.645674e-09,-1.645674e-09,5.0510859999999997
2358660.7958332999,0.014410289999999999,-0.0002841904,-8.3671690000000005,-10.660869999999999,13.217750000000001,-0.067213090000000003,1.68591,1.6431689999999999e-09,-1.6431689999999999e-09,5.0511520000000001
2359160.7958332999,0.01441243,-0.00028420129999999998,-8.3673850000000005,-10.66042,13.217599999999999,-0.067314780000000005,1.68591,1.640667e-09,-1.640667e-09,5.0512180000000004
2359660.7958332999,0.01441458,-0.00028421220000000001,-8.3676010000000005,-10.659990000000001,13.217449999999999,-0.067415749999999997,1.68591,1.638169e-09,-1.638169e-09,5.051285
2360160.7958332999,0.014416719999999999,-0.00028422320000000002,-8.3678190000000008,-10.659549999999999,13.2173,-0.067516000000000007,1.68591,1.635676e-09,-1.635676e-09,5.0513519999999996
2360660.7958332999,0.01441887,-0.0002842341,-8.368036,-10.659129999999999,13.21715,-0.067615549999999996,1.68591,1.6331850000000001e-09,-1.6331850000000001e-09,5.0514200000000002
2361160.7958332999,0.01442101,-0.00028424510000000001,-8.3682549999999996,-10.6587,13.217000000000001,-0.067714399999999994,1.68591,1.6306990000000001e-09,-1.6306990000000001e-09,5.0514890000000001
2361660.7958332999,0.014423149999999999,-0.00028425610000000002,-8.3684740000000009,-10.658289999999999,13.216839999999999,-0.067812540000000004,1.68591,1.628216e-09,-1.628216e-09,5.0515590000000001
2362160.7958332999,0.01442529,-0.00028426709999999997,-8.3686930000000004,-10.65788,13.21669,-0.067909990000000003,1.68591,1.625738e-09,-1.625738e-09,5.0516290000000001
2362660.7958332999,0.01442743,-0.000284278,-8.3689129999999992,-10.65748,13.21654,-0.068006750000000005,1.68591,1.623263e-09,-1.623263e-09,5.0516990000000002
2363160.7958332999,0.014429569999999999,-0.0002842891,-8.3691340000000007,-10.657080000000001,13.216390000000001,-0.06810281,1.68591,1.6207910000000001e-09,-1.6207910000000001e-09,5.0517709999999996
2363660.7958332999,0.0144317,-0.00028430010000000001,-8.3693550000000005,-10.656689999999999,13.216240000000001,-0.068198190000000006,1.68591,1.6183240000000001e-09,-1.6183240000000001e-09,5.0518419999999997
2364160.7958332999,0.01443384,-0.00028431110000000002,-8.3695769999999996,-10.6563,13.21608,-0.068292889999999995,1.68591,1.61586e-09,-1.61586e-09,5.0519150000000002
2364660.7958332999,0.014435969999999999,-0.00028432210000000003,-8.3697999999999997,-10.65592,13.21593,-0.0683869,1.68591,1.6134e-09,-1.6134e-09,5.0519879999999997
2365160.7958332999,0.014438110000000001,-0.00028433320000000002,-8.3700220000000005,-10.65555,13.215780000000001,-0.068480250000000006,1.68591,1.6109440000000001e-09,-1.6109440000000001e-09,5.0520620000000003
2365660.7958332999,0.01444024,-0.00028434419999999997,-8.3702459999999999,-10.65518,13.215630000000001,-0.068572919999999996,1.68591,1.608491e-09,-1.608491e-09,5.052136
2366160.7958332999,0.01444237,-0.00028435530000000002,-8.3704699999999992,-10.654820000000001,13.21547,-0.068664920000000004,1.68591,1.606042e-09,-1.606042e-09,5.0522109999999998
2366660.7958332999,0.014444500000000001,-0.00028436640000000001,-8.3706940000000003,-10.65446,13.21532,-0.06875626,1.68591,1.603597e-09,-1.603597e-09,5.0522869999999998
2367160.7958332999,0.01444663,-0.0002843775,-8.3709190000000007,-10.6541,13.215170000000001,-0.068846939999999995,1.68591,1.601156e-09,-1.601156e-09,5.0523629999999997
2367660.7958332999,0.01444876,-0.00028438859999999999,-8.3711439999999993,-10.65376,13.215009999999999,-0.068936960000000005,1.68591,1.598718e-09,-1.598718e-09,5.0524399999999998
2368160.7958332999,0.014450879999999999,-0.00028439969999999998,-8.3713700000000006,-10.653420000000001,13.21486,-0.069026329999999997,1.68591,1.5962849999999999e-09,-1.5962849999999999e-09,5.0525180000000001
2368660.7958332999,0.014453010000000001,-0.00028441080000000002,-8.3715960000000003,-10.653079999999999,13.21471,-0.069115049999999997,1.68591,1.5938540000000001e-09,-1.5938540000000001e-09,5.0525960000000003
2369160.7958332999,0.01445513,-0.00028442190000000002,-8.3718229999999991,-10.652749999999999,13.214549999999999,-0.069203120000000007,1.68591,1.5914279999999999e-09,-1.5914279999999999e-09,5.0526749999999998
2369660.7958332999,0.01445726,-0.00028443300000000001,-8.3720499999999998,-10.652419999999999,13.214399999999999,-0.069290560000000001,1.68591,1.5890049999999999e-09,-1.5890049999999999e-09,5.0527540000000002
2370160.7958332999,0.014459380000000001,-0.00028444419999999998,-8.3722779999999997,-10.652100000000001,13.21425,-0.069377350000000004,1.68591,1.586586e-09,-1.586586e-09,5.0528339999999998
2370660.7958332999,0.0144615,-0.00028445530000000002,-8.3725059999999996,-10.65178,13.214090000000001,-0.069463510000000006,1.68591,1.5841699999999999e-09,-1.5841699999999999e-09,5.0529149999999996
2371160.7958332999,0.01446362,-0.00028446640000000001,-8.3727339999999995,-10.65147,13.213939999999999,-0.069549029999999998,1.68591,1.581759e-09,-1.581759e-09,5.0529960000000003
2371660.7958332999,0.01446574,-0.00028447759999999998,-8.3729630000000004,-10.65117,13.213789999999999,-0.069633929999999997,1.68591,1.579351e-09,-1.579351e-09,5.0530780000000002
2372160.7958332999,0.014467860000000001,-0.00028448880000000001,-8.3731919999999995,-10.650869999999999,13.21363,-0.069718210000000003,1.68591,1.576946e-09,-1.576946e-09,5.0531600000000001
2372660.7958332999,0.01446997,-0.0002844999,-8.3734219999999997,-10.65057,13.213480000000001,-0.069801859999999993,1.68591,1.574545e-09,-1.574545e-09,5.0532430000000002
2373160.7958332999,0.01447209,-0.00028451110000000002,-8.3736519999999999,-10.65028,13.213329999999999,-0.0698849,1.68591,1.572148e-09,-1.572148e-09,5.0533270000000003
2373660.7958332999,0.0144742,-0.00028452229999999999,-8.373882,-10.649990000000001,13.21317,-0.06996732,1.68591,1.569755e-09,-1.569755e-09,5.0534109999999997
2374160.7958332999,0.014476320000000001,-0.00028453350000000002,-8.3741129999999995,-10.649710000000001,13.21302,-0.070049130000000001,1.68591,1.567365e-09,-1.567365e-09,5.053496
2374660.7958332999,0.01447843,-0.00028454469999999999,-8.3743440000000007,-10.649430000000001,13.212870000000001,-0.070130339999999999,1.68591,1.564979e-09,-1.564979e-09,5.0535810000000003
2375160.7958332999,0.01448054,-0.00028455590000000001,-8.3745750000000001,-10.64916,13.21271,-0.070210939999999999,1.68591,1.5625959999999999e-09,-1.5625959999999999e-09,5.0536669999999999
2375660.7958332999,0.01448265,-0.00028456720000000002,-8.3748070000000006,-10.64889,13.21256,-0.070290950000000005,1.68591,1.5602170000000001e-09,-1.5602170000000001e-09,5.0537539999999996
2376160.7958332999,0.014484759999999999,-0.00028457839999999999,-8.3750389999999992,-10.648630000000001,13.21241,-0.070370349999999998,1.68591,1.5578420000000001e-09,-1.5578420000000001e-09,5.0538410000000002
2376660.7958332999,0.014486870000000001,-0.00028458960000000001,-8.3752709999999997,-10.64837,13.212249999999999,-0.070449170000000005,1.68591,1.5554709999999999e-09,-1.5554709999999999e-09,5.0539290000000001
2377160.7958332999,0.01448897,-0.00028460090000000001,-8.3755039999999994,-10.64812,13.2121,-0.070527389999999995,1.68591,1.553102e-09,-1.553102e-09,5.054017
2377660.7958332999,0.01449108,-0.00028461209999999999,-8.3757370000000009,-10.647869999999999,13.21195,-0.070605029999999999,1.68591,1.5507379999999999e-09,-1.5507379999999999e-09,5.054106
2378160.7958332999,0.01449318,-0.00028462330000000001,-8.3759700000000006,-10.64762,13.2118,-0.070682090000000003,1.68591,1.5483770000000001e-09,-1.5483770000000001e-09,5.0541960000000001
2378660.7958332999,0.014495289999999999,-0.00028463460000000001,-8.3762030000000003,-10.64738,13.211639999999999,-0.070758570000000007,1.68591,1.54602e-09,-1.54602e-09,5.0542860000000003
2379160.7958332999,0.014497390000000001,-0.00028464590000000002,-8.3764369999999992,-10.64714,13.21149,-0.070834469999999997,1.68591,1.5436660000000001e-09,-1.5436660000000001e-09,5.0543769999999997
2379660.7958332999,0.01449949,-0.00028465709999999999,-8.376671,-10.64691,13.21134,-0.070909799999999995,1.68591,1.541316e-09,-1.541316e-09,5.054468
2380160.7958332999,0.01450159,-0.00028466839999999999,-8.3769050000000007,-10.64668,13.21119,-0.070984569999999997,1.68591,1.5389699999999999e-09,-1.5389699999999999e-09,5.0545600000000004
2380660.7958332999,0.01450369,-0.0002846797,-8.3771389999999997,-10.646459999999999,13.211029999999999,-0.071058759999999999,1.68591,1.536627e-09,-1.536627e-09,5.0546519999999999
2381160.7958332999,0.014505779999999999,-0.000284691,-8.3773739999999997,-10.646240000000001,13.21088,-0.071132399999999998,1.68591,1.534287e-09,-1.534287e-09,5.0547449999999996
2381660.7958332999,0.014507880000000001,-0.00028470230000000001,-8.3776089999999996,-10.64602,13.21073,-0.071205470000000007,1.68591,1.531951e-09,-1.531951e-09,5.0548390000000003
2382160.7958332999,0.01450998,-0.00028471360000000001,-8.3778439999999996,-10.645810000000001,13.21058,-0.071277989999999999,1.68591,1.529619e-09,-1.529619e-09,5.0549330000000001
2382660.7958332999,0.01451207,-0.00028472490000000002,-8.3780789999999996,-10.6456,13.210419999999999,-0.071349960000000004,1.68591,1.5272909999999999e-09,-1.5272909999999999e-09,5.0550280000000001
2383160.7958332999,0.01451416,-0.00028473620000000002,-8.3783150000000006,-10.6454,13.21027,-0.071421380000000007,1.68591,1.524965e-09,-1.524965e-09,5.055123
2383660.7958332999,0.01451626,-0.00028474750000000002,-8.3785500000000006,-10.645200000000001,13.21012,-0.071492249999999993,1.68591,1.5226440000000001e-09,-1.5226440000000001e-09,5.0552190000000001
2384160.7958332999,0.014518349999999999,-0.00028475879999999997,-8.3787859999999998,-10.645,13.20997,-0.071562580000000001,1.68591,1.520326e-09,-1.520326e-09,5.0553160000000004
2384660.7958332999,0.014520440000000001,-0.00028477020000000001,-8.3790220000000009,-10.64481,13.209820000000001,-0.071632370000000001,1.68591,1.5180109999999999e-09,-1.5180109999999999e-09,5.0554129999999997
2385160.7958332999,0.014522520000000001,-0.00028478150000000002,-8.3792580000000001,-10.64462,13.209669999999999,-0.071701630000000002,1.68591,1.5157e-09,-1.5157e-09,5.0555099999999999
2385660.7958332999,0.01452461,-0.00028479280000000002,-8.3794950000000004,-10.64443,13.209519999999999,-0.071770349999999997,1.68591,1.513393e-09,-1.513393e-09,5.0556080000000003
2386160.7958332999,0.0145267,-0.00028480420000000001,-8.3797309999999996,-10.64425,13.20937,-0.071838540000000006,1.68591,1.5110890000000001e-09,-1.5110890000000001e-09,5.055707
2386660.7958332999,0.01452878,-0.00028481550000000001,-8.3799679999999999,-10.644080000000001,13.209210000000001,-0.071906200000000003,1.68591,1.5087879999999999e-09,-1.5087879999999999e-09,5.0558059999999996
2387160.7958332999,0.01453087,-0.0002848269,-8.3802040000000009,-10.6439,13.209059999999999,-0.071973350000000005,1.68591,1.5064909999999999e-09,-1.5064909999999999e-09,5.0559060000000002
2387660.7958332999,0.014532949999999999,-0.0002848382,-8.3804409999999994,-10.64373,13.208909999999999,-0.072039969999999995,1.68591,1.504198e-09,-1.504198e-09,5.056006
2388160.7958332999,0.014535030000000001,-0.00028484959999999998,-8.3806779999999996,-10.64357,13.20876,-0.072106069999999994,1.68591,1.501908e-09,-1.501908e-09,5.0561069999999999
2388660.7958332999,0.014537110000000001,-0.00028486089999999999,-8.3809149999999999,-10.6434,13.20861,-0.072171659999999999,1.68591,1.4996209999999999e-09,-1.4996209999999999e-09,5.056209
2389160.7958332999,0.01453919,-0.00028487230000000003,-8.3811520000000002,-10.64324,13.20847,-0.072236739999999994,1.68591,1.4973379999999999e-09,-1.4973379999999999e-09,5.056311
2389660.7958332999,0.01454127,-0.00028488370000000001,-8.3813890000000004,-10.643090000000001,13.208320000000001,-0.072301309999999994,1.68591,1.495058e-09,-1.495058e-09,5.056413
2390160.7958332999,0.01454335,-0.00028489500000000002,-8.3816260000000007,-10.642939999999999,13.208170000000001,-0.072365369999999998,1.68591,1.4927819999999999e-09,-1.4927819999999999e-09,5.0565160000000002
2390660.7958332999,0.01454542,-0.0002849064,-8.3818640000000002,-10.64279,13.208019999999999,-0.072428930000000002,1.68591,1.4905100000000001e-09,-1.4905100000000001e-09,5.0566199999999997
2391160.7958332999,0.0145475,-0.00028491779999999998,-8.3821010000000005,-10.64264,13.20787,-0.072492000000000001,1.68591,1.4882409999999999e-09,-1.4882409999999999e-09,5.056724
2391660.7958332999,0.01454957,-0.00028492920000000002,-8.382339,-10.6425,13.20772,-0.072554560000000004,1.68591,1.4859749999999999e-09,-1.4859749999999999e-09,5.0568280000000003
2392160.7958332999,0.014551639999999999,-0.00028494060000000001,-8.3825760000000002,-10.64236,13.20757,-0.072616639999999996,1.68591,1.483713e-09,-1.483713e-09,5.056934
2392660.7958332999,0.014553719999999999,-0.00028495199999999999,-8.3828130000000005,-10.64223,13.207420000000001,-0.072678220000000002,1.68591,1.4814539999999999e-09,-1.4814539999999999e-09,5.0570389999999996
2393160.7958332999,0.014555790000000001,-0.00028496339999999998,-8.383051,-10.64209,13.207280000000001,-0.072739310000000001,1.68591,1.479198e-09,-1.479198e-09,5.0571450000000002
2393660.7958332999,0.014557860000000001,-0.00028497480000000001,-8.3832889999999995,-10.641959999999999,13.207129999999999,-0.072799920000000004,1.68591,1.4769459999999999e-09,-1.4769459999999999e-09,5.0572520000000001
2394160.7958332999,0.014559920000000001,-0.0002849862,-8.3835259999999998,-10.64184,13.20698,-0.072860049999999996,1.68591,1.4746980000000001e-09,-1.4746980000000001e-09,5.0573589999999999
2394660.7958332999,0.01456199,-0.00028499759999999998,-8.3837639999999993,-10.641719999999999,13.20684,-0.072919700000000004,1.68591,1.4724529999999999e-09,-1.4724529999999999e-09,5.0574669999999999
2395160.7958332999,0.01456406,-0.00028500900000000002,-8.3840009999999996,-10.6416,13.20669,-0.072978879999999996,1.68591,1.4702109999999999e-09,-1.4702109999999999e-09,5.0575749999999999
2395660.7958332999,0.01456612,-0.00028502040000000001,-8.3842390000000009,-10.64148,13.20654,-0.073037580000000005,1.68591,1.467973e-09,-1.467973e-09,5.0576840000000001
2396160.7958332999,0.01456818,-0.00028503179999999999,-8.3844759999999994,-10.64137,13.2064,-0.073095809999999997,1.68591,1.4657379999999999e-09,-1.4657379999999999e-09,5.0577930000000002
2396660.7958332999,0.01457025,-0.00028504330000000001,-8.3847140000000007,-10.641260000000001,13.206250000000001,-0.073153570000000001,1.68591,1.4635069999999999e-09,-1.4635069999999999e-09,5.0579029999999996
2397160.7958332999,0.01457231,-0.00028505469999999999,-8.3849509999999992,-10.64115,13.206110000000001,-0.073210860000000003,1.68591,1.461279e-09,-1.461279e-09,5.0580129999999999
2397660.7958332999,0.01457437,-0.00028506609999999998,-8.3851890000000004,-10.64104,13.205959999999999,-0.073267700000000005,1.68591,1.4590540000000001e-09,-1.4590540000000001e-09,5.0581240000000003
2398160.7958332999,0.01457643,-0.00028507750000000002,-8.3854260000000007,-10.640940000000001,13.205819999999999,-0.073324070000000005,1.68591,1.4568329999999999e-09,-1.4568329999999999e-09,5.0582349999999998
2398660.7958332999,0.01457848,-0.00028508899999999998,-8.3856629999999992,-10.640840000000001,13.20567,-0.073379990000000006,1.68591,1.4546149999999999e-09,-1.4546149999999999e-09,5.0583470000000004
2399160.7958332999,0.014580539999999999,-0.00028510040000000002,-8.3858999999999995,-10.640750000000001,13.20553,-0.073435459999999994,1.68591,1.4524000000000001e-09,-1.4524000000000001e-09,5.058459
2399660.7958332999,0.014582599999999999,-0.0002851118,-8.3861380000000008,-10.64066,13.20538,-0.073490470000000002,1.68591,1.450189e-09,-1.450189e-09,5.0585719999999998
2400160.7958332999,0.014584649999999999,-0.00028512330000000002,-8.3863749999999992,-10.64057,13.20524,-0.073545029999999997,1.68591,1.4479809999999999e-09,-1.4479809999999999e-09,5.0586849999999997
2400660.7958332999,0.014586709999999999,-0.00028513470000000001,-8.3866119999999995,-10.64048,13.2051,-0.073599150000000002,1.68591,1.445777e-09,-1.445777e-09,5.0587989999999996
2401160.7958332999,0.014588759999999999,-0.00028514609999999999,-8.3868489999999998,-10.64039,13.20495,-0.073652819999999994,1.68591,1.4435760000000001e-09,-1.4435760000000001e-09,5.0589130000000004
2401660.7958332999,0.014590809999999999,-0.00028515760000000001,-8.3870850000000008,-10.640309999999999,13.20481,-0.073706049999999995,1.68591,1.441378e-09,-1.441378e-09,5.0590270000000004
2402160.7958332999,0.014592859999999999,-0.00028516899999999999,-8.3873219999999993,-10.640230000000001,13.20467,-0.073758850000000001,1.68591,1.439184e-09,-1.439184e-09,5.0591419999999996
2402660.7958332999,0.014594909999999999,-0.00028518050000000001,-8.3875589999999995,-10.64016,13.20453,-0.073811199999999993,1.68591,1.4369929999999999e-09,-1.4369929999999999e-09,5.0592579999999998
2403160.7958332999,0.014596960000000001,-0.0002851919,-8.3877950000000006,-10.640079999999999,13.20439,-0.073863129999999999,1.68591,1.434805e-09,-1.434805e-09,5.059374
