t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
1623660.7958333001,0.037307920000000001,-6.958997e-19,-15.377050000000001,-30,7.7342760000000004,-5.4137620000000003e-16,1.7676000000000001,-0,0,6.1028859999999998
1624160.7958333001,0.037307920000000001,-6.958997e-19,-15.376989999999999,-30,7.7344590000000002,-3.3663699999999998e-16,1.767474,-0,0,6.1030579999999999
1624660.7958333001,0.037307920000000001,-6.958997e-19,-15.37693,-30,7.7346430000000002,-1.1126750000000001e-15,1.7673490000000001,-0,0,6.1032289999999998
1625160.7958333001,0.037307920000000001,-6.958997e-19,-15.37687,-30,7.7348270000000001,-7.0058670000000001e-16,1.767223,-0,0,6.1033999999999997
1625660.7958333001,0.037307920000000001,-6.958997e-19,-15.37682,-30,7.7350099999999999,-3.9064159999999998e-16,1.7670980000000001,-0,0,6.1035709999999996
1626160.7958333001,0.037307920000000001,-6.958997e-19,-15.376760000000001,-30,7.7351939999999999,-8.2881510000000002e-16,1.766972,-0,0,6.1037419999999996
1626660.7958333001,0.037307920000000001,-6.958997e-19,-15.3767,-30,7.7353779999999999,-1.2097689999999999e-15,1.7668470000000001,-0,0,6.1039130000000004
1627160.7958333001,0.037307920000000001,-6.958997e-19,-15.37664,-30,7.7355609999999997,-4.1447419999999999e-16,1.766723,-0,0,6.1040840000000003
1627660.7958333001,0.037307920000000001,-6.958997e-19,-15.376580000000001,-30,7.7357449999999996,-6.3634810000000002e-16,1.7665979999999999,-0,0,6.1042550000000002
1628160.7958333001,0.037307920000000001,-6.958997e-19,-15.376519999999999,-30,7.7359280000000004,1.7120900000000001e-16,1.7664740000000001,-0,0,6.1044260000000001
1628660.7958333001,0.037307920000000001,-6.958997e-19,-15.37646,-30,7.7361120000000003,-7.7057640000000005e-16,1.7663489999999999,-0,0,6.1045970000000001
1629160.7958333001,0.037307920000000001,-6.958997e-19,-15.3764,-30,7.7362950000000001,-5.6694370000000002e-16,1.7662249999999999,-0,0,6.1047669999999998
1629660.7958333001,0.037307920000000001,-6.958997e-19,-15.376340000000001,-30,7.7364790000000001,-8.5350599999999997e-16,1.7661020000000001,-0,0,6.1049379999999998
1630160.7958333001,0.037307920000000001,-6.958997e-19,-15.37628,-30,7.7366619999999999,-2.107449e-16,1.765978,-0,0,6.1051080000000004
1630660.7958333001,0.037307920000000001,-6.958997e-19,-15.37622,-30,7.7368459999999999,-5.215454e-16,1.765855,-0,0,6.1052790000000003
1631160.7958333001,0.037307920000000001,-6.958997e-19,-15.37616,-30,7.7370289999999997,-9.2350390000000001e-16,1.7657309999999999,-0,0,6.1054490000000001
1631660.7958333001,0.037307920000000001,-6.958997e-19,-15.376099999999999,-30,7.7372129999999997,-2.9382350000000002e-16,1.7656080000000001,-0,0,6.1056189999999999
1632160.7958333001,0.037307920000000001,-6.958997e-19,-15.37604,-30,7.7373960000000004,-4.27839e-16,1.765485,-0,0,6.1057899999999998
1632660.7958333001,0.037307920000000001,-6.958997e-19,-15.37598,-30,7.7375790000000002,-2.0448699999999999e-16,1.765363,-0,0,6.1059599999999996
1633160.7958333001,0.037307920000000001,-6.958997e-19,-15.375920000000001,-30,7.7377630000000002,-4.0222300000000001e-16,1.7652399999999999,-0,0,6.1061300000000003
1633660.7958333001,0.037307920000000001,-6.958997e-19,-15.375859999999999,-30,7.737946,-1.1224240000000001e-15,1.765118,-0,0,6.1063000000000001
1634160.7958333001,0.037307920000000001,-6.958997e-19,-15.3758,-30,7.7381289999999998,-4.6506310000000004e-16,1.764996,-0,0,6.1064699999999998
1634660.7958333001,0.037307920000000001,-6.958997e-19,-15.37574,-30,7.7383119999999996,-7.2022239999999996e-16,1.7648740000000001,-0,0,6.1066399999999996
1635160.7958333001,0.037307920000000001,-6.958997e-19,-15.375679999999999,-30,7.7384959999999996,-7.863842e-16,1.7647520000000001,-0,0,6.1068100000000003
1635660.7958333001,0.037307920000000001,-6.958997e-19,-15.37562,-30,7.7386790000000003,-5.6489320000000001e-16,1.7646310000000001,-0,0,6.1069789999999999
1636160.7958333001,0.037307920000000001,-6.958997e-19,-15.37556,-30,7.7388620000000001,-5.9326370000000002e-16,1.7645090000000001,-0,0,6.1071489999999997
1636660.7958333001,0.037307920000000001,-6.958997e-19,-15.375500000000001,-30,7.739045,-3.0614709999999998e-16,1.7643880000000001,-0,0,6.1073190000000004
1637160.7958333001,0.037307920000000001,-6.958997e-19,-15.375439999999999,-30,7.7392279999999998,-1.9242820000000001e-16,1.764267,-0,0,6.107488
1637660.7958333001,0.037307920000000001,-6.958997e-19,-15.37538,-30,7.7394109999999996,-7.312719e-16,1.7641469999999999,-0,0,6.1076579999999998
1638160.7958333001,0.037307920000000001,-6.958997e-19,-15.37532,-30,7.7395940000000003,-4.8247349999999999e-16,1.7640260000000001,-0,0,6.1078270000000003
1638660.7958333001,0.037307920000000001,-6.958997e-19,-15.375260000000001,-30,7.7397780000000003,-9.2970260000000003e-16,1.763906,-0,0,6.1079970000000001
1639160.7958333001,0.037307920000000001,-6.958997e-19,-15.3752,-30,7.7399610000000001,-6.4480379999999995e-16,1.7637849999999999,-0,0,6.1081659999999998
1639660.7958333001,0.037307920000000001,-6.958997e-19,-15.37513,-30,7.7401439999999999,-9.6605390000000008e-16,1.763665,-0,0,6.1083350000000003
1640160.7958333001,0.037307920000000001,-6.958997e-19,-15.375069999999999,-30,7.7403269999999997,-1.1313499999999999e-16,1.7635460000000001,-0,0,6.1085039999999999
1640660.7958333001,0.037307920000000001,-6.958997e-19,-15.37501,-30,7.7405099999999996,-8.5462250000000001e-16,1.7634259999999999,-0,0,6.1086729999999996
1641160.7958333001,0.037307920000000001,-6.958997e-19,-15.37495,-30,7.7406930000000003,-6.5410139999999999e-17,1.763306,-0,0,6.1088420000000001
1641660.7958333001,0.037307920000000001,-6.958997e-19,-15.374890000000001,-30,7.7408760000000001,-8.2363220000000003e-16,1.7631870000000001,-0,0,6.1090109999999997
1642160.7958333001,0.037307920000000001,-6.958997e-19,-15.374829999999999,-30,7.7410579999999998,-5.9834240000000004e-16,1.7630680000000001,-0,0,6.1091800000000003
1642660.7958333001,0.037307920000000001,-6.958997e-19,-15.37477,-30,7.7412409999999996,-4.6954629999999998e-16,1.7629490000000001,-0,0,6.1093489999999999
1643160.7958333001,0.037307920000000001,-6.958997e-19,-15.374700000000001,-30,7.7414240000000003,-7.2778099999999998e-16,1.7628299999999999,-0,0,6.1095179999999996
1643660.7958333001,0.037307920000000001,-6.958997e-19,-15.374639999999999,-30,7.7416070000000001,-3.7796390000000002e-16,1.7627120000000001,-0,0,6.1096870000000001
1644160.7958333001,0.037307920000000001,-6.958997e-19,-15.37458,-30,7.7417899999999999,-5.030032e-16,1.762594,-0,0,6.1098549999999996
1644660.7958333001,0.037307920000000001,-6.958997e-19,-15.37452,-30,7.7419729999999998,-8.9118379999999992e-16,1.762475,-0,0,6.1100240000000001
1645160.7958333001,0.037307920000000001,-6.958997e-19,-15.374459999999999,-30,7.7421559999999996,-8.5235409999999999e-16,1.762357,-0,0,6.1101919999999996
1645660.7958333001,0.037307920000000001,-6.958997e-19,-15.37439,-30,7.7423380000000002,-4.27331e-16,1.76224,-0,0,6.1103610000000002
1646160.7958333001,0.037307920000000001,-6.958997e-19,-15.37433,-30,7.742521,-4.152875e-16,1.762122,-0,0,6.1105289999999997
1646660.7958333001,0.037307920000000001,-6.958997e-19,-15.374269999999999,-30,7.7427039999999998,-1.054642e-15,1.762005,-0,0,6.1106980000000002
1647160.7958333001,0.037307920000000001,-6.958997e-19,-15.37421,-30,7.7428869999999996,4.6851940000000002e-17,1.761887,-0,0,6.1108659999999997
1647660.7958333001,0.037307920000000001,-6.958997e-19,-15.374140000000001,-30,7.7430690000000002,-5.5331239999999997e-16,1.7617700000000001,-0,0,6.1110340000000001
1648160.7958333001,0.037307920000000001,-6.958997e-19,-15.374079999999999,-30,7.743252,-6.0548770000000002e-16,1.7616529999999999,-0,0,6.1112019999999996
1648660.7958333001,0.037307920000000001,-6.958997e-19,-15.37402,-30,7.7434349999999998,-2.1099050000000001e-16,1.7615369999999999,-0,0,6.11137
1649160.7958333001,0.037307920000000001,-6.958997e-19,-15.373950000000001,-30,7.7436179999999997,-3.0557229999999998e-16,1.76142,-0,0,6.1115380000000004
1649660.7958333001,0.037307920000000001,-6.958997e-19,-15.373889999999999,-30,7.7438000000000002,-9.0933739999999998e-16,1.761304,-0,0,6.1117059999999999
1650160.7958333001,0.037307920000000001,-6.958997e-19,-15.37383,-30,7.7439830000000001,-1.9255369999999999e-16,1.761188,-0,0,6.1118740000000003
1650660.7958333001,0.037307920000000001,-6.958997e-19,-15.37377,-30,7.7441649999999997,-8.0958490000000004e-16,1.761072,-0,0,6.1120419999999998
1651160.7958333001,0.037307920000000001,-6.958997e-19,-15.373699999999999,-30,7.7443479999999996,-9.9801990000000001e-17,1.760956,-0,0,6.1122100000000001
1651660.7958333001,0.037307920000000001,-6.958997e-19,-15.37364,-30,7.7445310000000003,-6.1150790000000003e-16,1.76084,-0,0,6.1123770000000004
1652160.7958333001,0.037307920000000001,-6.958997e-19,-15.37358,-30,7.744713,-8.4487890000000003e-16,1.7607250000000001,-0,0,6.1125449999999999
1652660.7958333001,0.037307920000000001,-6.958997e-19,-15.37351,-30,7.7448959999999998,-6.1823360000000003e-16,1.76061,-0,0,6.1127120000000001
1653160.7958333001,0.037307920000000001,-6.958997e-19,-15.37345,-30,7.7450780000000004,-8.1370150000000001e-16,1.7604949999999999,-0,0,6.1128799999999996
1653660.7958333001,0.037307920000000001,-6.958997e-19,-15.373379999999999,-30,7.7452610000000002,-7.3948369999999996e-16,1.7603800000000001,-0,0,6.1130469999999999
1654160.7958333001,0.037307920000000001,-6.958997e-19,-15.37332,-30,7.7454429999999999,6.2029029999999996e-17,1.760265,-0,0,6.1132150000000003
1654660.7958333001,0.037307920000000001,-6.958997e-19,-15.37326,-30,7.7456259999999997,-9.2811860000000004e-16,1.760151,-0,0,6.1133819999999996
1655160.7958333001,0.037307920000000001,-6.958997e-19,-15.373189999999999,-30,7.7458080000000002,-8.1427370000000004e-16,1.7600359999999999,-0,0,6.1135489999999999
1655660.7958333001,0.037307920000000001,-6.958997e-19,-15.37313,-30,7.7459910000000001,-2.3548219999999998e-16,1.759922,-0,0,6.1137160000000002
1656160.7958333001,0.037307920000000001,-6.958997e-19,-15.373060000000001,-30,7.7461729999999998,-9.5013199999999995e-16,1.759808,-0,0,6.1138830000000004
1656660.7958333001,0.037307920000000001,-6.958997e-19,-15.372999999999999,-30,7.7463559999999996,-9.3680730000000002e-16,1.7596940000000001,-0,0,6.1140499999999998
1657160.7958333001,0.037307920000000001,-6.958997e-19,-15.37294,-30,7.7465380000000001,-5.7210450000000005e-16,1.7595810000000001,-0,0,6.114217
1657660.7958333001,0.037307920000000001,-6.958997e-19,-15.372870000000001,-30,7.7467199999999998,-3.610597e-16,1.7594669999999999,-0,0,6.1143840000000003
1658160.7958333001,0.037307920000000001,-6.958997e-19,-15.372809999999999,-30,7.7469029999999997,-5.3011209999999997e-16,1.7593540000000001,-0,0,6.1145509999999996
1658660.7958333001,0.037307920000000001,-6.958997e-19,-15.37274,-30,7.7470850000000002,-3.6552440000000002e-16,1.7592410000000001,-0,0,6.1147179999999999
1659160.7958333001,0.037307920000000001,-6.958997e-19,-15.372680000000001,-30,7.7472669999999999,-3.7786530000000002e-16,1.759128,-0,0,6.1148850000000001
1659660.7958333001,0.037307920000000001,-6.958997e-19,-15.37261,-30,7.7474499999999997,-5.9931360000000001e-16,1.759015,-0,0,6.1150510000000002
1660160.7958333001,0.037307920000000001,-6.958997e-19,-15.37255,-30,7.7476320000000003,-3.1849949999999999e-16,1.758902,-0,0,6.1152179999999996
1660660.7958333001,0.037307920000000001,-6.958997e-19,-15.372479999999999,-30,7.7478150000000001,-7.0580790000000001e-16,1.7587900000000001,-0,0,6.1153839999999997
1661160.7958333001,0.037307920000000001,-6.958997e-19,-15.37242,-30,7.7479969999999998,-5.9428300000000002e-16,1.758678,-0,0,6.115551
1661660.7958333001,0.037307920000000001,-6.958997e-19,-15.372350000000001,-30,7.7481790000000004,-2.0891279999999999e-16,1.7585660000000001,-0,0,6.1157170000000001
1662160.7958333001,0.037307920000000001,-6.958997e-19,-15.37229,-30,7.7483610000000001,-4.1131880000000001e-16,1.758454,-0,0,6.1158840000000003
1662660.7958333001,0.037307920000000001,-6.958997e-19,-15.37222,-30,7.7485439999999999,5.441941e-17,1.7583420000000001,-0,0,6.1160500000000004
1663160.7958333001,0.037307920000000001,-6.958997e-19,-15.372159999999999,-30,7.7487259999999996,-4.775409e-16,1.7582310000000001,-0,0,6.1162159999999997
1663660.7958333001,0.037307920000000001,-6.958997e-19,-15.37209,-30,7.7489080000000001,-7.026647e-16,1.758119,-0,0,6.1163819999999998
1664160.7958333001,0.037307920000000001,-6.958997e-19,-15.372030000000001,-30,7.7490899999999998,-5.9212450000000002e-16,1.758008,-0,0,6.1165479999999999
1664660.7958333001,0.037307920000000001,-6.958997e-19,-15.37196,-30,7.7492729999999996,1.5338070000000001e-16,1.757897,-0,0,6.116714
1665160.7958333001,0.037307920000000001,-6.958997e-19,-15.37189,-30,7.7494550000000002,-4.0002329999999999e-16,1.7577860000000001,-0,0,6.1168800000000001
1665660.7958333001,0.037307920000000001,-6.958997e-19,-15.371829999999999,-30,7.7496369999999999,-4.7837019999999998e-16,1.757676,-0,0,6.1170460000000002
1666160.7958333001,0.037307920000000001,-6.958997e-19,-15.37176,-30,7.7498189999999996,-4.124337e-16,1.757565,-0,0,6.1172120000000003
1666660.7958333001,0.037307920000000001,-6.958997e-19,-15.371700000000001,-30,7.7500010000000001,-5.6521580000000001e-16,1.757455,-0,0,6.1173780000000004
1667160.7958333001,0.037307920000000001,-6.958997e-19,-15.37163,-30,7.750184,-9.9180210000000008e-16,1.7573449999999999,-0,0,6.1175430000000004
1667660.7958333001,0.037307920000000001,-6.958997e-19,-15.371560000000001,-30,7.7503659999999996,-4.1024150000000001e-16,1.7572350000000001,-0,0,6.1177089999999996
1668160.7958333001,0.037307920000000001,-6.958997e-19,-15.371499999999999,-30,7.7505480000000002,-9.3416720000000006e-16,1.757125,-0,0,6.1178739999999996
1668660.7958333001,0.037307920000000001,-6.958997e-19,-15.37143,-30,7.7507299999999999,-4.3613240000000001e-16,1.757015,-0,0,6.1180399999999997
1669160.7958333001,0.037307920000000001,-6.958997e-19,-15.371359999999999,-30,7.7509119999999996,-8.6573759999999998e-16,1.7569060000000001,-0,0,6.1182049999999997
1669660.7958333001,0.037307920000000001,-6.958997e-19,-15.3713,-30,7.7510940000000002,-3.7518960000000001e-16,1.756796,-0,0,6.1183709999999998
1670160.7958333001,0.037307920000000001,-6.958997e-19,-15.371230000000001,-30,7.751277,-7.8005849999999997e-16,1.7566870000000001,-0,0,6.1185359999999998
1670660.7958333001,0.037307920000000001,-6.958997e-19,-15.37116,-30,7.7514589999999997,-3.9908660000000001e-16,1.756578,-0,0,6.1187009999999997
1671160.7958333001,0.037307920000000001,-6.958997e-19,-15.3711,-30,7.7516410000000002,-4.080798e-16,1.7564690000000001,-0,0,6.1188659999999997
1671660.7958333001,0.037307920000000001,-6.958997e-19,-15.371029999999999,-30,7.7518229999999999,-4.4153350000000001e-16,1.7563610000000001,-0,0,6.1190319999999998
1672160.7958333001,0.037307920000000001,-6.958997e-19,-15.37096,-30,7.7520049999999996,-1.097545e-15,1.7562519999999999,-0,0,6.1191969999999998
1672660.7958333001,0.037307920000000001,-6.958997e-19,-15.370900000000001,-30,7.7521870000000002,-2.6617469999999999e-16,1.7561439999999999,-0,0,6.1193619999999997
1673160.7958333001,0.037307920000000001,-6.958997e-19,-15.37083,-30,7.7523689999999998,-8.3531699999999998e-16,1.7560359999999999,-0,0,6.1195269999999997
1673660.7958333001,0.037307920000000001,-6.958997e-19,-15.370760000000001,-30,7.7525510000000004,-6.2069459999999999e-16,1.7559279999999999,-0,0,6.1196910000000004
1674160.7958333001,0.037307920000000001,-6.958997e-19,-15.37069,-30,7.7527330000000001,-5.9226979999999999e-16,1.7558199999999999,-0,0,6.1198560000000004
1674660.7958333001,0.037307920000000001,-6.958997e-19,-15.37063,-30,7.7529159999999999,-1.5260650000000001e-15,1.7557130000000001,-0,0,6.1200210000000004
1675160.7958333001,0.037307920000000001,-6.958997e-19,-15.370559999999999,-30,7.7530979999999996,-9.8281209999999991e-16,1.7556050000000001,-0,0,6.1201860000000003
1675660.7958333001,0.037307920000000001,-6.958997e-19,-15.37049,-30,7.7532800000000002,-8.7592139999999999e-16,1.755498,-0,0,6.1203500000000002
1676160.7958333001,0.037307920000000001,-6.958997e-19,-15.370419999999999,-30,7.7534619999999999,-2.9681739999999998e-16,1.7553909999999999,-0,0,6.1205150000000001
1676660.7958333001,0.037307920000000001,-6.958997e-19,-15.37035,-30,7.7536440000000004,-8.4493430000000002e-16,1.7552840000000001,-0,0,6.120679
1677160.7958333001,0.037307920000000001,-6.958997e-19,-15.370290000000001,-30,7.7538260000000001,-3.2954679999999999e-16,1.755177,-0,0,6.120844
1677660.7958333001,0.037307920000000001,-6.958997e-19,-15.37022,-30,7.7540079999999998,-1.1290169999999999e-15,1.7550699999999999,-0,0,6.1210079999999998
1678160.7958333001,0.037307920000000001,-6.958997e-19,-15.370150000000001,-30,7.7541900000000004,-6.2719500000000003e-16,1.754964,-0,0,6.1211729999999998
1678660.7958333001,0.037307920000000001,-6.958997e-19,-15.37008,-30,7.754372,-2.5539749999999998e-16,1.754858,-0,0,6.1213369999999996
1679160.7958333001,0.037307920000000001,-6.958997e-19,-15.370010000000001,-30,7.7545539999999997,-1.290754e-15,1.7547520000000001,-0,0,6.1215010000000003
1679660.7958333001,0.037307920000000001,-6.958997e-19,-15.36994,-30,7.7547360000000003,-3.5221179999999998e-16,1.7546459999999999,-0,0,6.1216650000000001
1680160.7958333001,0.037307920000000001,-6.958997e-19,-15.369870000000001,-30,7.754918,-4.1728760000000001e-16,1.75454,-0,0,6.121829
1680660.7958333001,0.037307920000000001,-6.958997e-19,-15.369809999999999,-30,7.7550999999999997,-8.68195e-16,1.754434,-0,0,6.1219929999999998
1681160.7958333001,0.037307920000000001,-6.958997e-19,-15.36974,-30,7.7552820000000002,2.1180829999999999e-16,1.754329,-0,0,6.1221569999999996
1681660.7958333001,0.037307920000000001,-6.958997e-19,-15.369669999999999,-30,7.7554639999999999,-6.9598830000000001e-16,1.754224,-0,0,6.1223210000000003
1682160.7958333001,0.037307920000000001,-6.958997e-19,-15.3696,-30,7.7556459999999996,-1.075841e-15,1.7541180000000001,-0,0,6.1224850000000002
1682660.7958333001,0.037307920000000001,-6.958997e-19,-15.369529999999999,-30,7.7558280000000002,-7.4169270000000003e-16,1.754013,-0,0,6.1226479999999999
1683160.7958333001,0.037307920000000001,-6.958997e-19,-15.36946,-30,7.7560099999999998,-8.3011470000000003e-16,1.7539089999999999,-0,0,6.1228119999999997
1683660.7958333001,0.037307920000000001,-6.958997e-19,-15.369389999999999,-30,7.7561920000000004,-5.0245449999999999e-16,1.7538039999999999,-0,0,6.1229760000000004
1684160.7958333001,0.037307920000000001,-6.958997e-19,-15.36932,-30,7.7563740000000001,-1.1302349999999999e-15,1.7537,-0,0,6.1231390000000001
1684660.7958333001,0.037307920000000001,-6.958997e-19,-15.369249999999999,-30,7.7565559999999998,-3.8362430000000002e-16,1.753595,-0,0,6.1233029999999999
1685160.7958333001,0.037307920000000001,-6.958997e-19,-15.36918,-30,7.7567380000000004,-3.8716050000000002e-16,1.7534909999999999,-0,0,6.1234659999999996
1685660.7958333001,0.037307920000000001,-6.958997e-19,-15.369109999999999,-30,7.75692,-2.46562e-17,1.753387,-0,0,6.1236300000000004
