t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
1130160.7958333001,0.018815599999999998,1.9272600000000001e-19,-8.6142210000000006,-25.18403,13.00468,-8.1956390000000001e-17,1.8672789999999999,-7.7580919999999999e-08,0,5.2395779999999998
1130660.7958333001,0.018816820000000001,1.9272760000000001e-19,-8.6142990000000008,-25.66309,13.00488,-1.6689299999999999e-16,1.867003,-7.7450349999999994e-08,0,5.2397729999999996
1131160.7958333001,0.018818029999999999,1.927084e-19,-8.6143769999999993,-25.34308,13.00507,1.460314e-16,1.866727,-7.732002e-08,0,5.2399680000000002
1131660.7958333001,0.018819249999999999,1.9272439999999999e-19,-8.6144540000000003,-25.43478,13.00526,-4.2021269999999999e-16,1.866452,-7.7189930000000003e-08,0,5.2401619999999998
1132160.7958333001,0.018820460000000001,1.927082e-19,-8.6145300000000002,-25.86524,13.005459999999999,9.2387199999999995e-17,1.866177,-7.7060080000000002e-08,0,5.2403560000000002
1132660.7958333001,0.01882168,1.927194e-19,-8.6146060000000002,-25.56429,13.005649999999999,4.217029e-16,1.8659019999999999,-7.6930460000000002e-08,0,5.2405489999999997
1133160.7958333001,0.018822889999999998,1.9272899999999999e-19,-8.6146809999999991,-25.39724,13.005839999999999,1.2367959999999999e-16,1.865629,-7.6801070000000003e-08,0,5.240742
1133660.7958333001,0.0188241,1.9273110000000001e-19,-8.6147559999999999,-25.82329,13.006030000000001,2.8312210000000001e-17,1.8653550000000001,-7.6671920000000001e-08,0,5.2409350000000003
1134160.7958333001,0.01882532,1.9273170000000001e-19,-8.6148299999999995,-26.601520000000001,13.00623,-4.917383e-17,1.8650819999999999,-7.6542999999999999e-08,0,5.2411269999999996
1134660.7958333001,0.018826530000000001,1.927397e-19,-8.614903,-25.385580000000001,13.00642,-7.4505809999999995e-18,1.8648089999999999,-7.6414319999999995e-08,0,5.2413189999999998
1135160.7958333001,0.018827739999999999,1.9273640000000001e-19,-8.6149760000000004,-25.922450000000001,13.00662,-5.9753659999999996e-16,1.8645370000000001,-7.6285870000000004e-08,0,5.241511
1135660.7958333001,0.018828959999999999,1.9269289999999999e-19,-8.6150490000000008,-25.20382,13.00681,8.4936619999999998e-17,1.8642650000000001,-7.615765e-08,0,5.2417020000000001
1136160.7958333001,0.01883017,1.9267909999999999e-19,-8.6151199999999992,-25.149539999999998,13.007,-8.225441e-16,1.863993,-7.6029659999999997e-08,0,5.2418930000000001
1136660.7958333001,0.018831380000000002,1.926409e-19,-8.6151909999999994,-27.556149999999999,13.007199999999999,-2.1159649999999999e-16,1.8637220000000001,-7.5901910000000005e-08,0,5.242083
1137160.7958333001,0.018832600000000001,1.9264520000000001e-19,-8.6152619999999995,-25.244479999999999,13.007389999999999,-2.8312210000000001e-17,1.8634520000000001,-7.5774389999999999e-08,0,5.242273
1137660.7958333001,0.018833809999999999,1.9264290000000001e-19,-8.6153320000000004,-26.380220000000001,13.007580000000001,-1.3560059999999999e-16,1.863181,-7.5647089999999998e-08,0,5.2424629999999999
1138160.7958333001,0.018835020000000001,1.9263309999999999e-19,-8.6154010000000003,-25.86619,13.00778,-1.117587e-16,1.8629119999999999,-7.5520029999999994e-08,0,5.2426519999999996
1138660.7958333001,0.018836229999999999,1.9262329999999999e-19,-8.6154700000000002,-25.73038,13.00797,-1.8328430000000001e-16,1.8626419999999999,-7.5393200000000003e-08,0,5.2428410000000003
1139160.7958333001,0.018837449999999999,1.9262379999999999e-19,-8.6155380000000008,-25.439260000000001,13.00817,3.501773e-16,1.8623730000000001,-7.52666e-08,0,5.2430300000000001
1139660.7958333001,0.01883866,1.9264630000000001e-19,-8.6156050000000004,-25.612130000000001,13.00836,1.296401e-16,1.8621049999999999,-7.514022e-08,0,5.2432179999999997
1140160.7958333001,0.018839870000000002,1.926594e-19,-8.615672,-25.548079999999999,13.00855,2.1457670000000001e-16,1.861836,-7.5014079999999998e-08,0,5.2434060000000002
1140660.7958333001,0.01884108,1.92671e-19,-8.6157389999999996,-26.195029999999999,13.008749999999999,-1.3560059999999999e-16,1.861569,-7.488816e-08,0,5.2435929999999997
1141160.7958333001,0.018842290000000001,1.926456e-19,-8.6158049999999999,-25.11908,13.008940000000001,-1.296401e-16,1.8613010000000001,-7.4762470000000002e-08,0,5.2437800000000001
1141660.7958333001,0.018843499999999999,1.926211e-19,-8.6158699999999993,-25.130389999999998,13.00914,2.8312210000000002e-16,1.8610340000000001,-7.4636999999999995e-08,0,5.2439669999999996
1142160.7958333001,0.018844710000000001,1.9264019999999999e-19,-8.6159350000000003,-25.62247,13.00933,-4.1276220000000002e-16,1.860768,-7.4511769999999999e-08,0,5.2441529999999998
1142660.7958333001,0.018845919999999999,1.9262190000000001e-19,-8.6159990000000004,-26.47786,13.00953,9.9837780000000004e-17,1.8605020000000001,-7.4386760000000006e-08,0,5.2443390000000001
1143160.7958333001,0.01884713,1.9262039999999999e-19,-8.6160619999999994,-25.612629999999999,13.00972,2.4735930000000002e-16,1.860236,-7.4261970000000004e-08,0,5.2445250000000003
1143660.7958333001,0.018848340000000002,1.9263360000000001e-19,-8.6161250000000003,-26.15924,13.00991,3.7550929999999999e-16,1.8599699999999999,-7.4137410000000002e-08,0,5.2447100000000004
1144160.7958333001,0.01884955,1.9265330000000001e-19,-8.6161879999999993,-26.06589,13.010109999999999,1.683831e-16,1.8597060000000001,-7.4013070000000005e-08,0,5.2448949999999996
1144660.7958333001,0.018850760000000001,1.9266979999999999e-19,-8.6162500000000009,-25.456949999999999,13.010300000000001,2.533197e-17,1.8594409999999999,-7.3888959999999995e-08,0,5.2450789999999996
1145160.7958333001,0.018851969999999999,1.926652e-19,-8.6163109999999996,-25.638310000000001,13.0105,3.606081e-16,1.8591770000000001,-7.3765079999999998e-08,0,5.2452629999999996
1145660.7958333001,0.018853180000000001,1.926728e-19,-8.6163720000000001,-25.433599999999998,13.01069,-1.1771919999999999e-16,1.858913,-7.3641409999999996e-08,0,5.2454470000000004
1146160.7958333001,0.018854389999999999,1.9268069999999999e-19,-8.6164330000000007,-25.27196,13.01089,-2.1904710000000001e-16,1.8586499999999999,-7.3517969999999994e-08,0,5.2456300000000002
1146660.7958333001,0.0188556,1.926809e-19,-8.6164930000000002,-25.381489999999999,13.01108,2.4139880000000001e-16,1.858387,-7.3394749999999996e-08,0,5.2458130000000001
1147160.7958333001,0.018856810000000002,1.927082e-19,-8.6165520000000004,-25.190300000000001,13.011279999999999,-2.712011e-16,1.8581240000000001,-7.3271750000000002e-08,0,5.2459959999999999
1147660.7958333001,0.01885802,1.9268360000000001e-19,-8.6166110000000007,-25.317170000000001,13.011469999999999,-3.650784e-16,1.8578619999999999,-7.3148979999999996e-08,0,5.2461779999999996
1148160.7958333001,0.018859230000000001,1.9266440000000001e-19,-8.6166689999999999,-26.039269999999998,13.011670000000001,-1.549721e-16,1.8575999999999999,-7.3026430000000006e-08,0,5.2463600000000001
1148660.7958333001,0.018860439999999999,1.9266670000000001e-19,-8.6167269999999991,-25.41797,13.01186,-3.7401909999999998e-16,1.8573390000000001,-7.2904089999999998e-08,0,5.2465409999999997
1149160.7958333001,0.018861650000000001,1.926392e-19,-8.6167840000000009,-25.393560000000001,13.01206,-7.7486040000000001e-17,1.857078,-7.2781980000000003e-08,0,5.2467220000000001
1149660.7958333001,0.01886285,1.9262669999999999e-19,-8.6168410000000009,-25.447379999999999,13.01225,4.0233139999999998e-17,1.8568180000000001,-7.2660089999999999e-08,0,5.2469029999999997
1150160.7958333001,0.018864059999999998,1.9264299999999999e-19,-8.6168969999999998,-25.23997,13.012449999999999,-2.220273e-16,1.856557,-7.2538410000000002e-08,0,5.2470829999999999
1150660.7958333001,0.01886527,1.9263259999999999e-19,-8.6169519999999995,-27.5581,13.012639999999999,1.2218950000000001e-16,1.856298,-7.2416960000000006e-08,0,5.2472630000000002
1151160.7958333001,0.018866480000000001,1.9264529999999999e-19,-8.6170080000000002,-25.553840000000001,13.012840000000001,-8.9406970000000004e-18,1.8560380000000001,-7.2295720000000004e-08,0,5.2474429999999996
1151660.7958333001,0.018867689999999999,1.9263719999999999e-19,-8.6170620000000007,-25.516829999999999,13.013030000000001,-2.5629999999999999e-16,1.8557790000000001,-7.2174710000000003e-08,0,5.2476219999999998
1152160.7958333001,0.018868889999999999,1.9263580000000001e-19,-8.6171159999999993,-25.379300000000001,13.01323,-5.0663949999999998e-16,1.855521,-7.2053909999999996e-08,0,5.2478009999999999
1152660.7958333001,0.018870100000000001,1.9262080000000001e-19,-8.6171699999999998,-25.464919999999999,13.01342,-3.0845399999999998e-16,1.8552630000000001,-7.1933319999999996e-08,0,5.2479789999999999
1153160.7958333001,0.018871309999999999,1.9261090000000001e-19,-8.6172229999999992,-25.759060000000002,13.01362,-3.5315750000000001e-16,1.855005,-7.1812959999999996e-08,0,5.248157
1153660.7958333001,0.018872509999999999,1.9260050000000001e-19,-8.6172760000000004,-25.62396,13.013809999999999,2.220273e-16,1.8547469999999999,-7.1692810000000004e-08,0,5.248335
1154160.7958333001,0.01887372,1.9261969999999999e-19,-8.6173280000000005,-25.444579999999998,13.014010000000001,-1.3262029999999999e-16,1.85449,-7.1572870000000007e-08,0,5.2485119999999998
1154660.7958333001,0.018874930000000002,1.9262439999999999e-19,-8.6173800000000007,-25.362680000000001,13.014200000000001,3.099442e-16,1.8542339999999999,-7.1453149999999999e-08,0,5.2486889999999997
1155160.7958333001,0.018876130000000001,1.92616e-19,-8.6174309999999998,-25.040120000000002,13.0144,1.430511e-16,1.8539779999999999,-7.1333649999999996e-08,0,5.2488659999999996
1155660.7958333001,0.018877339999999999,1.9264690000000001e-19,-8.6174820000000008,-25.013390000000001,13.01459,-1.966953e-16,1.8537220000000001,-7.1214360000000001e-08,0,5.2490420000000002
1156160.7958333001,0.018878550000000001,1.926037e-19,-8.6175320000000006,-24.8659,13.01479,2.086163e-16,1.8534660000000001,-7.1095289999999996e-08,0,5.2492179999999999
1156660.7958333001,0.018879750000000001,1.9259470000000001e-19,-8.6175820000000005,-25.12744,13.01498,-4.6342610000000003e-16,1.8532109999999999,-7.0976429999999998e-08,0,5.2493930000000004
1157160.7958333001,0.018880959999999999,1.9255639999999999e-19,-8.6176309999999994,-25.169699999999999,13.015169999999999,1.4156099999999999e-16,1.852957,-7.0857779999999994e-08,0,5.2495690000000002
1157660.7958333001,0.01888217,1.9255479999999999e-19,-8.61768,-25.487030000000001,13.015370000000001,-1.3113020000000001e-16,1.8527020000000001,-7.0739339999999998e-08,0,5.2497429999999996
1158160.7958333001,0.01888337,1.925624e-19,-8.6177290000000006,-25.260120000000001,13.015560000000001,-8.7916849999999995e-17,1.8524480000000001,-7.0621120000000006e-08,0,5.2499180000000001
1158660.7958333001,0.018884580000000002,1.9254419999999999e-19,-8.6177770000000002,-25.24727,13.01576,-2.846122e-16,1.852195,-7.0503109999999995e-08,0,5.2500910000000003
1159160.7958333001,0.018885780000000001,1.925316e-19,-8.6178240000000006,-26.604839999999999,13.01595,-7.4505809999999995e-18,1.851942,-7.0385310000000004e-08,0,5.2502649999999997
1159660.7958333001,0.018886989999999999,1.925196e-19,-8.6178709999999992,-25.328679999999999,13.01615,-1.102686e-16,1.8516889999999999,-7.0267730000000004e-08,0,5.2504379999999999
1160160.7958333001,0.018888189999999999,1.9251059999999999e-19,-8.6179179999999995,-25.811,13.01634,3.650784e-16,1.851437,-7.0150350000000002e-08,0,5.2506110000000001
1160660.7958333001,0.018889400000000001,1.9251629999999999e-19,-8.6179640000000006,-25.347049999999999,13.016540000000001,2.9802320000000002e-16,1.8511850000000001,-7.0033190000000003e-08,0,5.2507840000000003
1161160.7958333001,0.0188906,1.925323e-19,-8.6180099999999999,-26.05414,13.016730000000001,1.2367959999999999e-16,1.8509329999999999,-6.9916230000000003e-08,0,5.2509560000000004
1161660.7958333001,0.018891809999999998,1.9254199999999999e-19,-8.618055,-25.795919999999999,13.01693,-2.1904710000000001e-16,1.8506819999999999,-6.9799479999999996e-08,0,5.2511270000000003
1162160.7958333001,0.018893009999999998,1.9252909999999999e-19,-8.6181000000000001,-25.957329999999999,13.01712,-3.3527610000000001e-16,1.8504309999999999,-6.9682950000000007e-08,0,5.2512990000000004
1162660.7958333001,0.01889422,1.9252020000000001e-19,-8.6181439999999991,-25.577169999999999,13.01732,1.2815e-16,1.8501810000000001,-6.9566620000000001e-08,0,5.2514700000000003
1163160.7958333001,0.01889542,1.9252279999999999e-19,-8.618188,-25.878250000000001,13.01751,-1.773238e-16,1.849931,-6.9450500000000004e-08,0,5.2516400000000001
1163660.7958333001,0.018896630000000001,1.9250800000000001e-19,-8.6182320000000008,-25.577269999999999,13.0177,1.862645e-16,1.8496809999999999,-6.933459e-08,0,5.2518099999999999
1164160.7958333001,0.018897830000000001,1.925126e-19,-8.6182750000000006,-25.788740000000001,13.017899999999999,1.639128e-16,1.849432,-6.9218879999999994e-08,0,5.2519799999999996
1164660.7958333001,0.018899030000000001,1.9249410000000001e-19,-8.6183180000000004,-24.982150000000001,13.018090000000001,-2.0116570000000001e-16,1.849183,-6.9103390000000005e-08,0,5.2521500000000003
1165160.7958333001,0.018900239999999999,1.9247749999999999e-19,-8.6183599999999991,-25.538499999999999,13.01829,5.9604639999999998e-18,1.8489340000000001,-6.8988100000000001e-08,0,5.252319
1165660.7958333001,0.018901439999999999,1.924684e-19,-8.6184019999999997,-25.423020000000001,13.01848,-2.235174e-17,1.8486860000000001,-6.8873009999999994e-08,0,5.2524879999999996
1166160.7958333001,0.01890265,1.9247500000000001e-19,-8.6184429999999992,-25.514469999999999,13.01868,2.2947790000000002e-16,1.848438,-6.8758129999999994e-08,0,5.252656
1166660.7958333001,0.01890385,1.9248140000000001e-19,-8.6184840000000005,-25.774509999999999,13.01887,-6.347895e-16,1.8481909999999999,-6.8643460000000002e-08,0,5.2528240000000004
1167160.7958333001,0.01890505,1.924434e-19,-8.618525,-25.459510000000002,13.01906,-4.6193599999999997e-17,1.847944,-6.8528989999999995e-08,0,5.2529919999999999
1167660.7958333001,0.018906260000000001,1.9243080000000001e-19,-8.6185650000000003,-25.380949999999999,13.019259999999999,3.1143429999999998e-16,1.8476969999999999,-6.8414729999999994e-08,0,5.2531590000000001
1168160.7958333001,0.018907460000000001,1.924521e-19,-8.6186050000000005,-25.559979999999999,13.019450000000001,-1.7434360000000001e-16,1.847451,-6.8300670000000005e-08,0,5.2533260000000004
1168660.7958333001,0.018908660000000001,1.9246110000000001e-19,-8.6186439999999997,-25.16733,13.01965,-8.3446499999999994e-17,1.847205,-6.8186819999999996e-08,0,5.2534919999999996
1169160.7958333001,0.018909869999999999,1.9244700000000001e-19,-8.618684,-25.386880000000001,13.01984,-5.9604639999999998e-18,1.8469599999999999,-6.8073160000000002e-08,0,5.2536579999999997
1169660.7958333001,0.018911069999999999,1.9244959999999999e-19,-8.618722,-25.936859999999999,13.02003,2.384186e-17,1.846714,-6.7959719999999998e-08,0,5.2538239999999998
1170160.7958333001,0.018912269999999998,1.9245299999999999e-19,-8.61876,-26.041640000000001,13.02023,-2.2798779999999998e-16,1.8464700000000001,-6.7846469999999995e-08,0,5.2539889999999998
1170660.7958333001,0.01891348,1.9242699999999999e-19,-8.618798,-25.209959999999999,13.02042,1.3560059999999999e-16,1.846225,-6.773343e-08,0,5.2541539999999998
1171160.7958333001,0.01891468,1.9244820000000001e-19,-8.6188359999999999,-25.223790000000001,13.02061,-6.3329939999999997e-16,1.8459810000000001,-6.7620580000000006e-08,0,5.2543189999999997
1171660.7958333001,0.01891588,1.9241469999999999e-19,-8.6188730000000007,-25.767900000000001,13.020810000000001,-5.0663949999999998e-17,1.8457380000000001,-6.7507940000000005e-08,0,5.2544829999999996
1172160.7958333001,0.018917079999999999,1.9241579999999999e-19,-8.6189099999999996,-25.861360000000001,13.021000000000001,-2.4139880000000001e-16,1.845494,-6.7395500000000003e-08,0,5.2546470000000003
1172660.7958333001,0.018918290000000001,1.9241450000000001e-19,-8.6189459999999993,-25.402010000000001,13.021190000000001,-1.5646220000000001e-16,1.845251,-6.7283269999999994e-08,0,5.2548110000000001
1173160.7958333001,0.018919490000000001,1.9240999999999999e-19,-8.6189820000000008,-25.969349999999999,13.02139,2.4139880000000001e-16,1.8450089999999999,-6.717123e-08,0,5.2549739999999998
1173660.7958333001,0.01892069,1.924202e-19,-8.6190180000000005,-26.41433,13.02158,-6.7055229999999995e-17,1.844767,-6.7059390000000004e-08,0,5.2551370000000004
1174160.7958333001,0.01892189,1.9240880000000001e-19,-8.6190529999999992,-25.48132,13.02177,9.5367430000000004e-17,1.844525,-6.6947750000000005e-08,0,5.2552989999999999
1174660.7958333001,0.01892309,1.9242900000000001e-19,-8.6190879999999996,-25.200710000000001,13.02197,-2.667308e-16,1.8442829999999999,-6.6836310000000003e-08,0,5.2554610000000004
1175160.7958333001,0.018924300000000002,1.9241520000000001e-19,-8.6191230000000001,-26.23837,13.02216,2.4437900000000002e-16,1.844042,-6.6725069999999999e-08,0,5.2556229999999999
1175660.7958333001,0.018925500000000001,1.924317e-19,-8.6191569999999995,-25.67981,13.022349999999999,-9.3877319999999998e-17,1.8438019999999999,-6.6614030000000006e-08,0,5.2557850000000004
1176160.7958333001,0.018926700000000001,1.924196e-19,-8.6191910000000007,-25.50759,13.022539999999999,-1.370907e-16,1.843561,-6.6503180000000001e-08,0,5.2559459999999998
1176660.7958333001,0.018927900000000001,1.9240549999999999e-19,-8.6192240000000009,-25.503799999999998,13.022740000000001,-1.192093e-16,1.843321,-6.6392529999999993e-08,0,5.2561059999999999
1177160.7958333001,0.018929100000000001,1.9240019999999999e-19,-8.6192569999999993,-27.08362,13.022930000000001,-4.6193599999999997e-17,1.8430820000000001,-6.6282079999999997e-08,0,5.2562660000000001
1177660.7958333001,0.018930300000000001,1.923923e-19,-8.6192899999999995,-25.64171,13.02312,2.712011e-16,1.8428420000000001,-6.6171829999999997e-08,0,5.2564260000000003
1178160.7958333001,0.018931509999999999,1.9239499999999999e-19,-8.6193229999999996,-25.40549,13.02331,-2.2798779999999998e-16,1.842603,-6.6061769999999999e-08,0,5.2565860000000004
